time,posx,posy,posz,rotx,roty,rotz,rotw
0.141178131104,0.574076422101,0.504042517376,0.368383681189,-0.00148166390814,0.730110686907,-0.110715172258,0.674298405877
0.144687175751,0.574076422101,0.504042517376,0.368383681189,-0.00148166390814,0.730110686907,-0.110715172258,0.674298405877
0.148625135422,0.574076422101,0.504042517376,0.368383681189,-0.00148166390814,0.730110686907,-0.110715172258,0.674298405877
0.152807950974,0.574155001813,0.504876295149,0.368537525765,-0.00204799500652,0.730157683688,-0.110250440293,0.674322180477
0.156820058823,0.574155001813,0.504876295149,0.368537525765,-0.00204799500652,0.730157683688,-0.110250440293,0.674322180477
0.16116809845,0.574155001813,0.504876295149,0.368537525765,-0.00204799500652,0.730157683688,-0.110250440293,0.674322180477
0.164931058884,0.574254056916,0.504343332705,0.368331640094,-0.00127733605867,0.730215285726,-0.110609218115,0.674202941088
0.16881608963,0.574254056916,0.504343332705,0.368331640094,-0.00127733605867,0.730215285726,-0.110609218115,0.674202941088
0.172791957855,0.57410010206,0.504548100872,0.368308950605,-0.00196970739399,0.730184964278,-0.110774915116,0.674206909172
0.176824092865,0.57410010206,0.504548100872,0.368308950605,-0.00196970739399,0.730184964278,-0.110774915116,0.674206909172
0.181499004364,0.57416318729,0.504626964688,0.368670704143,-0.00180498595011,0.730003171362,-0.110719663607,0.674413276795
0.184968948364,0.57416318729,0.504626964688,0.368670704143,-0.00180498595011,0.730003171362,-0.110719663607,0.674413276795
0.1887819767,0.57416318729,0.504626964688,0.368670704143,-0.00180498595011,0.730003171362,-0.110719663607,0.674413276795
0.192789077759,0.573943077841,0.504435744839,0.368495546277,-0.00235345997049,0.729881830828,-0.111251898588,0.674455327886
0.196800947189,0.573943077841,0.504435744839,0.368495546277,-0.00235345997049,0.729881830828,-0.111251898588,0.674455327886
0.201308965683,0.573943077841,0.504435744839,0.368495546277,-0.00235345997049,0.729881830828,-0.111251898588,0.674455327886
0.204722166061,0.573993875069,0.504879665119,0.368666990645,-0.00209743693149,0.729828392039,-0.110732229378,0.674599505121
0.208672046661,0.573993875069,0.504879665119,0.368666990645,-0.00209743693149,0.729828392039,-0.110732229378,0.674599505121
0.21279501915,0.574293811678,0.504197319768,0.368936029113,-0.0011814004279,0.729603339803,-0.111346463283,0.674744052183
0.216803073883,0.574293811678,0.504197319768,0.368936029113,-0.0011814004279,0.729603339803,-0.111346463283,0.674744052183
0.221347093582,0.574061496991,0.504900373816,0.368969394521,-0.00187716219622,0.72957212807,-0.11098421042,0.674835899492
0.224674940109,0.574061496991,0.504900373816,0.368969394521,-0.00187716219622,0.72957212807,-0.11098421042,0.674835899492
0.228739023209,0.574061496991,0.504900373816,0.368969394521,-0.00187716219622,0.72957212807,-0.11098421042,0.674835899492
0.23269200325,0.574110027599,0.504076566219,0.369119376176,-0.00125750252356,0.729521049789,-0.111278247577,0.674844136241
0.23671412468,0.574110027599,0.504076566219,0.369119376176,-0.00125750252356,0.729521049789,-0.111278247577,0.674844136241
0.241222143173,0.574110027599,0.504076566219,0.369119376176,-0.00125750252356,0.729521049789,-0.111278247577,0.674844136241
0.244656085968,0.574449190613,0.504106709227,0.369645638371,-0.000645569292724,0.729112692779,-0.111220006699,0.675295768222
0.248600006104,0.574449190613,0.504106709227,0.369645638371,-0.000645569292724,0.729112692779,-0.111220006699,0.675295768222
0.252728939056,0.574197256588,0.504049810735,0.369758344085,-0.000880653984083,0.728876323042,-0.111527086907,0.67549999189
0.256716012955,0.574197256588,0.504049810735,0.369758344085,-0.000880653984083,0.728876323042,-0.111527086907,0.67549999189
0.26077413559,0.574414677551,0.504150547706,0.370555043173,-0.000279023994513,0.728446113682,-0.111198946898,0.676018472984
0.265007019043,0.574414677551,0.504150547706,0.370555043173,-0.000279023994513,0.728446113682,-0.111198946898,0.676018472984
0.268768072128,0.574414677551,0.504150547706,0.370555043173,-0.000279023994513,0.728446113682,-0.111198946898,0.676018472984
0.272797107697,0.574197821019,0.503884207667,0.370298259033,-0.000461264253723,0.728487464211,-0.111487324771,0.675926311175
0.276724100113,0.574197821019,0.503884207667,0.370298259033,-0.000461264253723,0.728487464211,-0.111487324771,0.675926311175
0.281203985214,0.574401295698,0.50316070514,0.370769357738,-0.000187885745832,0.728070287491,-0.112374094824,0.676229017407
0.284885168076,0.574401295698,0.50316070514,0.370769357738,-0.000187885745832,0.728070287491,-0.112374094824,0.676229017407
0.288675069809,0.574401295698,0.50316070514,0.370769357738,-0.000187885745832,0.728070287491,-0.112374094824,0.676229017407
0.292788982391,0.574357739382,0.503505772313,0.371279770492,-0.000522425181146,0.727704615593,-0.112198788255,0.676651425352
0.296787023544,0.574357739382,0.503505772313,0.371279770492,-0.000522425181146,0.727704615593,-0.112198788255,0.676651425352
0.300775051117,0.574357739382,0.503505772313,0.371279770492,-0.000522425181146,0.727704615593,-0.112198788255,0.676651425352
0.304697990417,0.574259311835,0.503192075652,0.371680592375,0.000252635106412,0.727350843601,-0.112153318516,0.677039378201
0.308809995651,0.574259311835,0.503192075652,0.371680592375,0.000252635106412,0.727350843601,-0.112153318516,0.677039378201
0.312764167786,0.57434967813,0.502883370559,0.371955167865,0.000212272354607,0.727106512486,-0.112690746579,0.677212573773
0.316718101501,0.57434967813,0.502883370559,0.371955167865,0.000212272354607,0.727106512486,-0.112690746579,0.677212573773
0.321141958237,0.574459931229,0.502907987023,0.372566044638,0.000394714445002,0.726572777422,-0.112990495037,0.677735192638
0.324840068817,0.574459931229,0.502907987023,0.372566044638,0.000394714445002,0.726572777422,-0.112990495037,0.677735192638
0.328818082809,0.574459931229,0.502907987023,0.372566044638,0.000394714445002,0.726572777422,-0.112990495037,0.677735192638
0.332827091217,0.57435902968,0.503097853675,0.372633319034,0.000261447264698,0.726551892896,-0.112625731828,0.677818355538
0.336814165115,0.57435902968,0.503097853675,0.372633319034,0.000261447264698,0.726551892896,-0.112625731828,0.677818355538
0.34087896347,0.574452399462,0.502820456448,0.373188363477,0.000726112507354,0.726018728191,-0.112933342987,0.678337923987
0.344786167145,0.574452399462,0.502820456448,0.373188363477,0.000726112507354,0.726018728191,-0.112933342987,0.678337923987
0.348766088486,0.574452399462,0.502820456448,0.373188363477,0.000726112507354,0.726018728191,-0.112933342987,0.678337923987
0.352821111679,0.574397296368,0.502178118535,0.372953272009,0.000953168888251,0.726040370762,-0.113357483507,0.678243726418
0.356817960739,0.574397296368,0.502178118535,0.372953272009,0.000953168888251,0.726040370762,-0.113357483507,0.678243726418
0.361613988876,0.57435867203,0.502013643867,0.373451886369,0.000964241665218,0.72563587435,-0.113478350749,0.678656254673
0.364711046219,0.57435867203,0.502013643867,0.373451886369,0.000964241665218,0.72563587435,-0.113478350749,0.678656254673
0.368813037872,0.57435867203,0.502013643867,0.373451886369,0.000964241665218,0.72563587435,-0.113478350749,0.678656254673
0.372786998749,0.574234034407,0.502640574882,0.373143874566,0.000166127836137,0.725871340072,-0.11346274377,0.678407676725
0.376691102982,0.574234034407,0.502640574882,0.373143874566,0.000166127836137,0.725871340072,-0.11346274377,0.678407676725
0.380912065506,0.574177229482,0.503100511298,0.373792892326,0.000301768071514,0.725431049617,-0.112927269714,0.678967696538
0.385692119598,0.574177229482,0.503100511298,0.373792892326,0.000301768071514,0.725431049617,-0.112927269714,0.678967696538
0.388808012009,0.574177229482,0.503100511298,0.373792892326,0.000301768071514,0.725431049617,-0.112927269714,0.678967696538
0.392783164978,0.574352320699,0.502277320509,0.373920296577,0.000710973184509,0.725447428436,-0.113549487843,0.678846106936
0.396692991257,0.574352320699,0.502277320509,0.373920296577,0.000710973184509,0.725447428436,-0.113549487843,0.678846106936
0.401234149933,0.574184363834,0.502591099281,0.373781130874,0.000645518452092,0.725392779371,-0.113224545551,0.678958836181
0.404829978943,0.574184363834,0.502591099281,0.373781130874,0.000645518452092,0.725392779371,-0.113224545551,0.678958836181
0.408822059631,0.574184363834,0.502591099281,0.373781130874,0.000645518452092,0.725392779371,-0.113224545551,0.678958836181
0.412825107574,0.574186560478,0.50264789528,0.373643940057,0.000456402967962,0.725515016302,-0.113281454202,0.678818874922
0.416815042496,0.574186560478,0.50264789528,0.373643940057,0.000456402967962,0.725515016302,-0.113281454202,0.678818874922
0.421313047409,0.574446248943,0.502596891765,0.37386504735,0.000917531119438,0.725506119334,-0.113227064406,0.678836991355
0.424776077271,0.574446248943,0.502596891765,0.37386504735,0.000917531119438,0.725506119334,-0.113227064406,0.678836991355
0.428862094879,0.574446248943,0.502596891765,0.37386504735,0.000917531119438,0.725506119334,-0.113227064406,0.678836991355
0.43253993988,0.5741837343,0.503218395566,0.37364679992,0.000192807887968,0.725650639225,-0.112781012366,0.678757361557
0.436435937881,0.5741837343,0.503218395566,0.37364679992,0.000192807887968,0.725650639225,-0.112781012366,0.678757361557
0.440449953079,0.574296071945,0.502580116603,0.373558560513,0.000889372420381,0.725730736142,-0.113110198869,0.678616379516
0.444434165955,0.574296071945,0.502580116603,0.373558560513,0.000889372420381,0.725730736142,-0.113110198869,0.678616379516
0.448421955109,0.574296071945,0.502580116603,0.373558560513,0.000889372420381,0.725730736142,-0.113110198869,0.678616379516
0.452465057373,0.574220100521,0.502846862612,0.373945398114,0.000654871998422,0.725513840072,-0.11272247764,0.678913015077
0.456444978714,0.574220100521,0.502846862612,0.373945398114,0.000654871998422,0.725513840072,-0.11272247764,0.678913015077
0.460505962372,0.574295964723,0.502720469509,0.373632334335,0.000742203368106,0.725664664554,-0.113019186279,0.678702370177
0.464480161667,0.574295964723,0.502720469509,0.373632334335,0.000742203368106,0.725664664554,-0.113019186279,0.678702370177
0.468467950821,0.574295964723,0.502720469509,0.373632334335,0.000742203368106,0.725664664554,-0.113019186279,0.678702370177
0.472543954849,0.574352058297,0.502904810885,0.373786284279,0.000953731113464,0.725704529315,-0.112454951869,0.678753202813
0.476547002792,0.574352058297,0.502904810885,0.373786284279,0.000953731113464,0.725704529315,-0.112454951869,0.678753202813
0.480581045151,0.574459419577,0.502398489806,0.373515411536,0.00110337870109,0.725767754577,-0.11308306341,0.678580997186
0.484626054764,0.574459419577,0.502398489806,0.373515411536,0.00110337870109,0.725767754577,-0.11308306341,0.678580997186
0.488494157791,0.574459419577,0.502398489806,0.373515411536,0.00110337870109,0.725767754577,-0.11308306341,0.678580997186
0.492453098297,0.574099013569,0.502639077011,0.37336154604,0.000509161040667,0.725756065954,-0.112772346066,0.678645910213
0.496435165405,0.574099013569,0.502639077011,0.37336154604,0.000509161040667,0.725756065954,-0.112772346066,0.678645910213
0.500456094742,0.574141325314,0.502642362815,0.373335041597,0.00105126931444,0.725791210242,-0.11271540393,0.678617161355
0.504472017288,0.574141325314,0.502642362815,0.373335041597,0.00105126931444,0.725791210242,-0.11271540393,0.678617161355
0.508468151093,0.574141325314,0.502642362815,0.373335041597,0.00105126931444,0.725791210242,-0.11271540393,0.678617161355
0.512469053268,0.574021689107,0.502457383609,0.373609142367,0.00157224656826,0.72563839241,-0.112657774775,0.678789125785
0.516467094421,0.574021689107,0.502457383609,0.373609142367,0.00157224656826,0.72563839241,-0.112657774775,0.678789125785
0.52053809166,0.574059578093,0.502248232743,0.373240165972,0.00190221075544,0.725916041005,-0.112379164725,0.678537549691
0.524572134018,0.574059578093,0.502248232743,0.373240165972,0.00190221075544,0.725916041005,-0.112379164725,0.678537549691
0.528553962708,0.574059578093,0.502248232743,0.373240165972,0.00190221075544,0.725916041005,-0.112379164725,0.678537549691
0.532547950745,0.574238644162,0.501933878767,0.373195873516,0.00223806678631,0.725773853276,-0.112493200661,0.678669716993
0.536525011063,0.574238644162,0.501933878767,0.373195873516,0.00223806678631,0.725773853276,-0.112493200661,0.678669716993
0.540702104568,0.573721263556,0.502563219772,0.373070591041,0.00248293719294,0.726018307441,-0.111293160052,0.678605249618
0.544578075409,0.573721263556,0.502563219772,0.373070591041,0.00248293719294,0.726018307441,-0.111293160052,0.678605249618
0.54855799675,0.573721263556,0.502563219772,0.373070591041,0.00248293719294,0.726018307441,-0.111293160052,0.678605249618
0.55263710022,0.57394572145,0.501851562364,0.372781461208,0.00305415146641,0.72609472983,-0.111787971486,0.678439801974
0.556591033936,0.57394572145,0.501851562364,0.372781461208,0.00305415146641,0.72609472983,-0.111787971486,0.678439801974
0.561221122742,0.573672533734,0.501463578612,0.372561011357,0.00301295469872,0.726145225149,-0.111942567736,0.678360446685
0.564622163773,0.573672533734,0.501463578612,0.372561011357,0.00301295469872,0.726145225149,-0.111942567736,0.678360446685
0.568619966507,0.573672533734,0.501463578612,0.372561011357,0.00301295469872,0.726145225149,-0.111942567736,0.678360446685
0.572782039642,0.573855267442,0.502050587201,0.372908910446,0.00346374805817,0.726069507056,-0.111136312448,0.678571877864
0.57678103447,0.573855267442,0.502050587201,0.372908910446,0.00346374805817,0.726069507056,-0.111136312448,0.678571877864
0.581578016281,0.57377271515,0.501708724562,0.372549340393,0.00385724987512,0.726340048321,-0.111118219031,0.678283124681
0.584951162338,0.57377271515,0.501708724562,0.372549340393,0.00385724987512,0.726340048321,-0.111118219031,0.678283124681
0.588786125183,0.57377271515,0.501708724562,0.372549340393,0.00385724987512,0.726340048321,-0.111118219031,0.678283124681
0.592757940292,0.573705224304,0.501059038373,0.372048074034,0.0043933503457,0.726648230524,-0.111467856001,0.677892295743
0.596657037735,0.573705224304,0.501059038373,0.372048074034,0.0043933503457,0.726648230524,-0.111467856001,0.677892295743
0.601669073105,0.57369874854,0.501428346009,0.371985284077,0.0046149173386,0.726751463881,-0.110871604811,0.677877938519
0.604722976685,0.57369874854,0.501428346009,0.371985284077,0.0046149173386,0.726751463881,-0.110871604811,0.677877938519
0.608667135239,0.57369874854,0.501428346009,0.371985284077,0.0046149173386,0.726751463881,-0.110871604811,0.677877938519
0.612765073776,0.573651763117,0.501454278443,0.372152087634,0.00487530135321,0.726692186233,-0.110620971509,0.677980603385
0.616690158844,0.573651763117,0.501454278443,0.372152087634,0.00487530135321,0.726692186233,-0.110620971509,0.677980603385
0.621011018753,0.573651763117,0.501454278443,0.372152087634,0.00487530135321,0.726692186233,-0.110620971509,0.677980603385
0.624894142151,0.573872389143,0.501173112571,0.371791365967,0.00505349653454,0.726971246375,-0.110966370857,0.677623592901
0.628815174103,0.573872389143,0.501173112571,0.371791365967,0.00505349653454,0.726971246375,-0.110966370857,0.677623592901
0.632723093033,0.57393626471,0.501769181292,0.372222130949,0.00541793938669,0.726823838716,-0.110327278384,0.677883209006
0.636901140213,0.57393626471,0.501769181292,0.372222130949,0.00541793938669,0.726823838716,-0.110327278384,0.677883209006
0.641077041626,0.573732355272,0.501295515158,0.371871173725,0.00573493242775,0.727088336988,-0.110698721095,0.677536311878
0.644685029984,0.573732355272,0.501295515158,0.371871173725,0.00573493242775,0.727088336988,-0.110698721095,0.677536311878
0.648631095886,0.573732355272,0.501295515158,0.371871173725,0.00573493242775,0.727088336988,-0.110698721095,0.677536311878
0.652781009674,0.57402001631,0.500861744029,0.372005921251,0.00654599526914,0.727010596713,-0.110713983733,0.677609884829
0.656833171844,0.57402001631,0.500861744029,0.372005921251,0.00654599526914,0.727010596713,-0.110713983733,0.677609884829
0.66081905365,0.574125551461,0.500791066638,0.371792024403,0.0069902817614,0.727246963128,-0.110542011462,0.677379844905
0.664841175079,0.574125551461,0.500791066638,0.371792024403,0.0069902817614,0.727246963128,-0.110542011462,0.677379844905
0.668820142746,0.574125551461,0.500791066638,0.371792024403,0.0069902817614,0.727246963128,-0.110542011462,0.677379844905
0.672943115234,0.574066158719,0.500432528116,0.370732323682,0.00685580639248,0.728143284558,-0.110913128605,0.676356882847
0.676980018616,0.574066158719,0.500432528116,0.370732323682,0.00685580639248,0.728143284558,-0.110913128605,0.676356882847
0.681094169617,0.574052215115,0.500765044741,0.370669209569,0.00681625585008,0.728378188918,-0.110345264918,0.67619721611
0.684703111649,0.574052215115,0.500765044741,0.370669209569,0.00681625585008,0.728378188918,-0.110345264918,0.67619721611
0.68871307373,0.574052215115,0.500765044741,0.370669209569,0.00681625585008,0.728378188918,-0.110345264918,0.67619721611
0.692759990692,0.574530772288,0.500437417792,0.370528754751,0.00787478304427,0.728640048071,-0.110239816532,0.675920743127
0.696748018265,0.574530772288,0.500437417792,0.370528754751,0.00787478304427,0.728640048071,-0.110239816532,0.675920743127
0.701018095016,0.574530772288,0.500437417792,0.370528754751,0.00787478304427,0.728640048071,-0.110239816532,0.675920743127
0.704763174057,0.574728351904,0.500440716277,0.370185842535,0.00746792030136,0.72902328724,-0.109890619205,0.675568892593
0.708757162094,0.574728351904,0.500440716277,0.370185842535,0.00746792030136,0.72902328724,-0.109890619205,0.675568892593
0.712764978409,0.574853693251,0.500450430568,0.369956094836,0.00839274631096,0.729370075477,-0.109587384697,0.6752328931
0.716727972031,0.574853693251,0.500450430568,0.369956094836,0.00839274631096,0.729370075477,-0.109587384697,0.6752328931
0.72122502327,0.575154691261,0.499810389781,0.369396735067,0.00855760458079,0.729851159114,-0.1096958068,0.674693176869
0.724686145782,0.575154691261,0.499810389781,0.369396735067,0.00855760458079,0.729851159114,-0.1096958068,0.674693176869
0.728678941727,0.575154691261,0.499810389781,0.369396735067,0.00855760458079,0.729851159114,-0.1096958068,0.674693176869
0.732727050781,0.575317489377,0.499661149978,0.368869372321,0.00849621392871,0.730317831423,-0.109795833002,0.674172496109
0.7366771698,0.575317489377,0.499661149978,0.368869372321,0.00849621392871,0.730317831423,-0.109795833002,0.674172496109
0.741127967834,0.57564731631,0.49942268237,0.368058127843,0.00974418173437,0.73129778336,-0.109102427095,0.673205216392
0.744791984558,0.57564731631,0.49942268237,0.368058127843,0.00974418173437,0.73129778336,-0.109102427095,0.673205216392
0.748767137527,0.57564731631,0.49942268237,0.368058127843,0.00974418173437,0.73129778336,-0.109102427095,0.673205216392
0.752796173096,0.57561702177,0.49950543958,0.366856252107,0.00915686706375,0.732177223515,-0.108884319611,0.672292250509
0.756814002991,0.57561702177,0.49950543958,0.366856252107,0.00915686706375,0.732177223515,-0.108884319611,0.672292250509
0.761006116867,0.575997897575,0.499493470932,0.36663963268,0.00983406987597,0.73263459294,-0.108389007761,0.671864322088
0.76483297348,0.575997897575,0.499493470932,0.36663963268,0.00983406987597,0.73263459294,-0.108389007761,0.671864322088
0.768819093704,0.575997897575,0.499493470932,0.36663963268,0.00983406987597,0.73263459294,-0.108389007761,0.671864322088
0.772825956345,0.576061841224,0.499797585982,0.366107401934,0.0093809968679,0.733235187128,-0.107884774427,0.671296531126
0.776818990707,0.576061841224,0.499797585982,0.366107401934,0.0093809968679,0.733235187128,-0.107884774427,0.671296531126
0.780820131302,0.576448015515,0.498928425271,0.365132615311,0.0104902411002,0.734041177063,-0.108125291118,0.670359923205
0.784775972366,0.576448015515,0.498928425271,0.365132615311,0.0104902411002,0.734041177063,-0.108125291118,0.670359923205
0.788788080215,0.576448015515,0.498928425271,0.365132615311,0.0104902411002,0.734041177063,-0.108125291118,0.670359923205
0.792752027512,0.576827986705,0.498703282991,0.363899930211,0.0104019396114,0.735124798678,-0.10808351167,0.66917956075
0.796653985977,0.576827986705,0.498703282991,0.363899930211,0.0104019396114,0.735124798678,-0.10808351167,0.66917956075
0.801139116287,0.576932525356,0.498818085117,0.362993433936,0.010409806109,0.736010036813,-0.107628677243,0.668279080536
0.804757118225,0.576932525356,0.498818085117,0.362993433936,0.010409806109,0.736010036813,-0.107628677243,0.668279080536
0.808668136597,0.576932525356,0.498818085117,0.362993433936,0.010409806109,0.736010036813,-0.107628677243,0.668279080536
0.8128221035,0.577520795207,0.498929914882,0.362491954259,0.0110057481657,0.736800964959,-0.106772413211,0.667534915431
0.816863059998,0.577520795207,0.498929914882,0.362491954259,0.0110057481657,0.736800964959,-0.106772413211,0.667534915431
0.821278095245,0.577748968819,0.498970940053,0.361163159553,0.0113343435667,0.737973845987,-0.106490362397,0.666277673356
0.824836969376,0.577748968819,0.498970940053,0.361163159553,0.0113343435667,0.737973845987,-0.106490362397,0.666277673356
0.828814029694,0.577748968819,0.498970940053,0.361163159553,0.0113343435667,0.737973845987,-0.106490362397,0.666277673356
0.832821130753,0.578387908636,0.497974379689,0.359995288368,0.0115404025869,0.738976555617,-0.106772930196,0.665116539212
0.836814165115,0.578387908636,0.497974379689,0.359995288368,0.0115404025869,0.738976555617,-0.106772930196,0.665116539212
0.841314077377,0.578707444923,0.496868039055,0.358756105671,0.0125053225937,0.74013588024,-0.107247962583,0.663732152461
0.844743013382,0.578707444923,0.496868039055,0.358756105671,0.0125053225937,0.74013588024,-0.107247962583,0.663732152461
0.848781108856,0.578707444923,0.496868039055,0.358756105671,0.0125053225937,0.74013588024,-0.107247962583,0.663732152461
0.852784156799,0.579526161936,0.497357232075,0.357779620918,0.012463640287,0.741217320871,-0.106340371163,0.662671310962
0.856819152832,0.579526161936,0.497357232075,0.357779620918,0.012463640287,0.741217320871,-0.106340371163,0.662671310962
0.861257076263,0.579526161936,0.497357232075,0.357779620918,0.012463640287,0.741217320871,-0.106340371163,0.662671310962
0.86474108696,0.579695367935,0.496746699277,0.356231171721,0.0133478362333,0.742641959983,-0.106133432882,0.661090348564
0.868816137314,0.579695367935,0.496746699277,0.356231171721,0.0133478362333,0.742641959983,-0.106133432882,0.661090348564
0.872779130936,0.580214220275,0.496551088078,0.355440548501,0.0134120422066,0.743463248997,-0.106051734611,0.660178418384
0.876693964005,0.580214220275,0.496551088078,0.355440548501,0.0134120422066,0.743463248997,-0.106051734611,0.660178418384
0.881268024445,0.580551125147,0.496593127474,0.353926491597,0.0135369829984,0.744949250843,-0.105287934602,0.658621146477
0.884817123413,0.580551125147,0.496593127474,0.353926491597,0.0135369829984,0.744949250843,-0.105287934602,0.658621146477
0.888831138611,0.580551125147,0.496593127474,0.353926491597,0.0135369829984,0.744949250843,-0.105287934602,0.658621146477
0.892784118652,0.581281686585,0.496357269906,0.352158245109,0.0140250681579,0.746531489034,-0.105057981557,0.65685375378
0.896819114685,0.581281686585,0.496357269906,0.352158245109,0.0140250681579,0.746531489034,-0.105057981557,0.65685375378
0.900942087173,0.582243088396,0.496056571872,0.351685812191,0.0153786456486,0.747283690183,-0.10437404957,0.656076703916
0.904682159424,0.582243088396,0.496056571872,0.351685812191,0.0153786456486,0.747283690183,-0.10437404957,0.656076703916
0.908632993698,0.582243088396,0.496056571872,0.351685812191,0.0153786456486,0.747283690183,-0.10437404957,0.656076703916
0.912817001343,0.582995335011,0.494804612819,0.350311692448,0.0169689485663,0.748838821043,-0.10428823023,0.654275507656
0.916811943054,0.582995335011,0.494804612819,0.350311692448,0.0169689485663,0.748838821043,-0.10428823023,0.654275507656
0.920850992203,0.583938519536,0.494589812116,0.348886627228,0.0177053769402,0.750195615395,-0.103650811179,0.652801323231
0.924829006195,0.583938519536,0.494589812116,0.348886627228,0.0177053769402,0.750195615395,-0.103650811179,0.652801323231
0.928854942322,0.583938519536,0.494589812116,0.348886627228,0.0177053769402,0.750195615395,-0.103650811179,0.652801323231
0.93265914917,0.584639378077,0.494227149787,0.34753008913,0.0177302794975,0.751494435939,-0.103604658937,0.651312386331
0.936546087265,0.584639378077,0.494227149787,0.34753008913,0.0177302794975,0.751494435939,-0.103604658937,0.651312386331
0.940571069717,0.585634120558,0.493440384627,0.345975071792,0.0191887906161,0.752993357265,-0.103417205957,0.649567298855
0.944605112076,0.585634120558,0.493440384627,0.345975071792,0.0191887906161,0.752993357265,-0.103417205957,0.649567298855
0.948593139648,0.585634120558,0.493440384627,0.345975071792,0.0191887906161,0.752993357265,-0.103417205957,0.649567298855
