time,posx,posy,posz,rotx,roty,rotz,rotw
0.140467882156,0.329374786606,0.545305879462,0.269717352764,0.169103306932,0.928646873965,-0.0657858784017,-0.323560308541
0.145437955856,0.328232262756,0.545505253191,0.269480914474,0.168149007522,0.928417711513,-0.0660993070246,-0.324649573894
0.15088391304,0.328253410078,0.54581898126,0.269553264292,0.168592077409,0.928198963259,-0.0653789164039,-0.325190703019
0.155438899994,0.328253410078,0.54581898126,0.269553264292,0.168592077409,0.928198963259,-0.0653789164039,-0.325190703019
0.161034822464,0.328253410078,0.54581898126,0.269553264292,0.168592077409,0.928198963259,-0.0653789164039,-0.325190703019
0.165479898453,0.327608163466,0.545299002209,0.269780953484,0.169029131245,0.927856449227,-0.0657271685798,-0.325870375653
0.171002864838,0.326718018691,0.545664020822,0.270382870896,0.168930598139,0.927457943085,-0.0651445069305,-0.32717030739
0.175643920898,0.326718018691,0.545664020822,0.270382870896,0.168930598139,0.927457943085,-0.0651445069305,-0.32717030739
0.181075811386,0.326718018691,0.545664020822,0.270382870896,0.168930598139,0.927457943085,-0.0651445069305,-0.32717030739
0.185519933701,0.325930402705,0.546227192422,0.270067978964,0.1681353591,0.927341516606,-0.0654887343627,-0.327840568373
0.190856933594,0.325930402705,0.546227192422,0.270067978964,0.1681353591,0.927341516606,-0.0654887343627,-0.327840568373
0.195860862732,0.325779424884,0.545949900636,0.270365043338,0.168372698822,0.927076673037,-0.0651972874047,-0.328525174555
0.200759887695,0.324432761367,0.546094009805,0.270909207962,0.168251814518,0.926426915514,-0.0652928075314,-0.330395742116
0.205372810364,0.324432761367,0.546094009805,0.270909207962,0.168251814518,0.926426915514,-0.0652928075314,-0.330395742116
0.210615873337,0.324418322763,0.546205883833,0.271448886006,0.168811382157,0.926189816126,-0.0647903086248,-0.330873627941
0.215510845184,0.324418322763,0.546205883833,0.271448886006,0.168811382157,0.926189816126,-0.0647903086248,-0.330873627941
0.221060037613,0.324418322763,0.546205883833,0.271448886006,0.168811382157,0.926189816126,-0.0647903086248,-0.330873627941
0.225479841232,0.322471638411,0.546355736448,0.272201742498,0.167495800658,0.92589586632,-0.0656102919679,-0.332200678931
0.230747938156,0.321087811345,0.546914997097,0.273470206025,0.167553506219,0.924915469498,-0.0651231064479,-0.334986832343
0.235587835312,0.321087811345,0.546914997097,0.273470206025,0.167553506219,0.924915469498,-0.0651231064479,-0.334986832343
0.241165876389,0.321087811345,0.546914997097,0.273470206025,0.167553506219,0.924915469498,-0.0651231064479,-0.334986832343
0.245438814163,0.318914067132,0.546733714953,0.274944776104,0.166857561173,0.923818934891,-0.065349113739,-0.338299605601
0.250486850739,0.315816437681,0.546634391108,0.276714354949,0.165995982088,0.922539658323,-0.0664080240699,-0.341988138816
0.255358934402,0.315816437681,0.546634391108,0.276714354949,0.165995982088,0.922539658323,-0.0664080240699,-0.341988138816
0.2606549263,0.313092083494,0.547688802312,0.278647215342,0.164829085712,0.921525107377,-0.0663668429307,-0.345280018445
0.265497922897,0.313092083494,0.547688802312,0.278647215342,0.164829085712,0.921525107377,-0.0663668429307,-0.345280018445
0.270478010178,0.313092083494,0.547688802312,0.278647215342,0.164829085712,0.921525107377,-0.0663668429307,-0.345280018445
0.275480985641,0.309431285992,0.548306556867,0.281049784982,0.163555418247,0.919686477365,-0.0662646938758,-0.350764021616
0.280649900436,0.306140330588,0.548879600246,0.283723008086,0.16286951261,0.917908355054,-0.0659562079054,-0.355763337379
0.285408973694,0.306140330588,0.548879600246,0.283723008086,0.16286951261,0.917908355054,-0.0659562079054,-0.355763337379
0.290879964828,0.302523606163,0.550282283806,0.286542892084,0.161938117118,0.915766571023,-0.0645600442615,-0.361911086189
0.295585870743,0.302523606163,0.550282283806,0.286542892084,0.161938117118,0.915766571023,-0.0645600442615,-0.361911086189
0.301015853882,0.298097260197,0.552570171785,0.289401081726,0.160151643461,0.914122484082,-0.063901907596,-0.366944248353
0.305578947067,0.298097260197,0.552570171785,0.289401081726,0.160151643461,0.914122484082,-0.063901907596,-0.366944248353
0.311010837555,0.298097260197,0.552570171785,0.289401081726,0.160151643461,0.914122484082,-0.063901907596,-0.366944248353
0.31550693512,0.294188447355,0.553962074823,0.292214841362,0.160214967147,0.91149708669,-0.0626675620953,-0.373600056101
0.320863962173,0.2906710364,0.556451986018,0.295081298389,0.16046245936,0.909036915642,-0.0599312237396,-0.379884105428
0.325562000275,0.2906710364,0.556451986018,0.295081298389,0.16046245936,0.909036915642,-0.0599312237396,-0.379884105428
0.331521987915,0.286467063868,0.55931004801,0.298255390341,0.160222590382,0.906380058673,-0.0575892937085,-0.386635983868
0.335486888885,0.286467063868,0.55931004801,0.298255390341,0.160222590382,0.906380058673,-0.0575892937085,-0.386635983868
0.341099023819,0.282882023494,0.561519824868,0.300787080528,0.160885860277,0.903749366499,-0.0556128001173,-0.392759517999
0.345623016357,0.282882023494,0.561519824868,0.300787080528,0.160885860277,0.903749366499,-0.0556128001173,-0.392759517999
0.350828886032,0.278424928577,0.563917349343,0.303132442155,0.160234652602,0.901520910207,-0.0541938800254,-0.398306324244
0.355629920959,0.278424928577,0.563917349343,0.303132442155,0.160234652602,0.901520910207,-0.0541938800254,-0.398306324244
0.361168861389,0.278424928577,0.563917349343,0.303132442155,0.160234652602,0.901520910207,-0.0541938800254,-0.398306324244
0.365635871887,0.275661722485,0.566552000007,0.30624299763,0.161517220546,0.898812864441,-0.051147064934,-0.404266743539
0.370800018311,0.275661722485,0.566552000007,0.30624299763,0.161517220546,0.898812864441,-0.051147064934,-0.404266743539
0.375572919846,0.271984213859,0.568319097928,0.308735233391,0.161176813146,0.89622328039,-0.0497238739299,-0.410284539013
0.38051199913,0.271984213859,0.568319097928,0.308735233391,0.161176813146,0.89622328039,-0.0497238739299,-0.410284539013
0.385555028915,0.268311127437,0.570083089322,0.311015886655,0.162042445286,0.893375955196,-0.0484102160639,-0.41626686102
0.390841007233,0.265515017669,0.57204229603,0.3133467301,0.163595552918,0.890595073592,-0.0466727097175,-0.421780236766
0.395515918732,0.265515017669,0.57204229603,0.3133467301,0.163595552918,0.890595073592,-0.0466727097175,-0.421780236766
0.400954008102,0.262345431929,0.574528064334,0.314922877469,0.164613690835,0.888277254814,-0.0453979714108,-0.426385829456
0.405580997467,0.262345431929,0.574528064334,0.314922877469,0.164613690835,0.888277254814,-0.0453979714108,-0.426385829456
0.410815000534,0.262345431929,0.574528064334,0.314922877469,0.164613690835,0.888277254814,-0.0453979714108,-0.426385829456
0.415624856949,0.259755654981,0.577196700832,0.315800402721,0.167067040436,0.8858022625,-0.0436752842631,-0.430738232915
0.420827865601,0.259755654981,0.577196700832,0.315800402721,0.167067040436,0.8858022625,-0.0436752842631,-0.430738232915
0.425572872162,0.258653023294,0.5799042593,0.316060753859,0.171410979113,0.883662967599,-0.0418512754479,-0.433597170974
0.430783033371,0.258653023294,0.5799042593,0.316060753859,0.171410979113,0.883662967599,-0.0418512754479,-0.433597170974
0.435731887817,0.257256504138,0.582242716889,0.315619570301,0.177073918634,0.88127466492,-0.0408990876899,-0.436264893083
0.441123962402,0.256961267897,0.584670465485,0.314102037894,0.18243920797,0.879827360547,-0.0392717142686,-0.437124105359
0.445770025253,0.256961267897,0.584670465485,0.314102037894,0.18243920797,0.879827360547,-0.0392717142686,-0.437124105359
0.450627803802,0.256961267897,0.584670465485,0.314102037894,0.18243920797,0.879827360547,-0.0392717142686,-0.437124105359
0.455612897873,0.256910142649,0.587426237075,0.312762896661,0.186831968028,0.878676755381,-0.0369589012477,-0.437784210421
0.460976839066,0.256910142649,0.587426237075,0.312762896661,0.186831968028,0.878676755381,-0.0369589012477,-0.437784210421
0.465492963791,0.256895994093,0.589986714421,0.309797596047,0.19117593573,0.878153029779,-0.0357896711408,-0.437056194702
0.470963954926,0.256895994093,0.589986714421,0.309797596047,0.19117593573,0.878153029779,-0.0357896711408,-0.437056194702
0.475509881973,0.25801371303,0.592422611516,0.306653916359,0.196492054064,0.877812091051,-0.0333305318734,-0.435575344962
0.481195926666,0.260343279065,0.595095706351,0.301894318219,0.203236524273,0.877677348886,-0.030655427102,-0.432940678665
0.485513925552,0.260343279065,0.595095706351,0.301894318219,0.203236524273,0.877677348886,-0.030655427102,-0.432940678665
0.491071939468,0.262065336945,0.597891384844,0.297179636999,0.209364509364,0.877776888824,-0.0280393151146,-0.429986084045
0.495632886887,0.262065336945,0.597891384844,0.297179636999,0.209364509364,0.877776888824,-0.0280393151146,-0.429986084045
0.501091003418,0.262065336945,0.597891384844,0.297179636999,0.209364509364,0.877776888824,-0.0280393151146,-0.429986084045
0.505556821823,0.265680937581,0.600893264326,0.291224140389,0.216902967636,0.878140801185,-0.0241826594136,-0.425719432147
0.511062860489,0.268897517407,0.604242551349,0.285169429612,0.223354082776,0.878900211402,-0.0202496551747,-0.42099563367
0.515534877777,0.268897517407,0.604242551349,0.285169429612,0.223354082776,0.878900211402,-0.0202496551747,-0.42099563367
0.520412921906,0.272751000447,0.607376101422,0.278431536428,0.231552945336,0.879446170673,-0.0167390386871,-0.415544788174
0.525343894958,0.272751000447,0.607376101422,0.278431536428,0.231552945336,0.879446170673,-0.0167390386871,-0.415544788174
0.530424833298,0.277626039603,0.610689147793,0.270557585061,0.240193545822,0.880850633556,-0.0128783275873,-0.40772953117
0.535367965698,0.277626039603,0.610689147793,0.270557585061,0.240193545822,0.880850633556,-0.0128783275873,-0.40772953117
0.540432929993,0.284322893545,0.613195417609,0.262278584362,0.250092686863,0.881750587456,-0.00787553667367,-0.399884390069
0.545423984528,0.284322893545,0.613195417609,0.262278584362,0.250092686863,0.881750587456,-0.00787553667367,-0.399884390069
0.550836801529,0.290007948399,0.616839641609,0.25317021947,0.258375126882,0.883251354113,-0.00310012365199,-0.391279603991
0.555537939072,0.290007948399,0.616839641609,0.25317021947,0.258375126882,0.883251354113,-0.00310012365199,-0.391279603991
0.560864925385,0.296356489308,0.619957709697,0.244298009484,0.266164944007,0.885006030316,0.00225792261403,-0.381988809616
0.565471887589,0.296356489308,0.619957709697,0.244298009484,0.266164944007,0.885006030316,0.00225792261403,-0.381988809616
0.571019887924,0.303619935769,0.623434598676,0.234998712541,0.273969060599,0.886480051351,0.00878440146343,-0.372849710584
0.575517892838,0.303619935769,0.623434598676,0.234998712541,0.273969060599,0.886480051351,0.00878440146343,-0.372849710584
0.580715894699,0.311133754134,0.625670246018,0.225579302177,0.280517093694,0.888982532194,0.0146497897762,-0.361670570075
0.585469961166,0.311133754134,0.625670246018,0.225579302177,0.280517093694,0.888982532194,0.0146497897762,-0.361670570075
0.590668916702,0.311133754134,0.625670246018,0.225579302177,0.280517093694,0.888982532194,0.0146497897762,-0.361670570075
0.595490932465,0.31940987245,0.628594917563,0.215231329603,0.287803483636,0.89101089627,0.0214357897953,-0.350441499327
0.601197004318,0.31940987245,0.628594917563,0.215231329603,0.287803483636,0.89101089627,0.0214357897953,-0.350441499327
0.605533838272,0.328286315867,0.630901060494,0.204852969173,0.293101765097,0.893877020501,0.0285974837069,-0.33801983883
0.6112408638,0.338563449386,0.63341934249,0.194480101875,0.2974820354,0.897198794628,0.0374627856404,-0.324245742029
0.615612983704,0.338563449386,0.63341934249,0.194480101875,0.2974820354,0.897198794628,0.0374627856404,-0.324245742029
0.621192932129,0.347860873618,0.635757173476,0.184084320284,0.301324004413,0.900199079747,0.0454097996589,-0.311100323501
0.625579833984,0.347860873618,0.635757173476,0.184084320284,0.301324004413,0.900199079747,0.0454097996589,-0.311100323501
0.631351947784,0.347860873618,0.635757173476,0.184084320284,0.301324004413,0.900199079747,0.0454097996589,-0.311100323501
0.63563990593,0.358118183041,0.638452262638,0.173842711455,0.304446602085,0.903348157302,0.0543317959278,-0.297190896783
0.64080286026,0.358118183041,0.638452262638,0.173842711455,0.304446602085,0.903348157302,0.0543317959278,-0.297190896783
0.645787000656,0.370346941745,0.639568811752,0.163290505338,0.306908635872,0.907168499336,0.0635142068012,-0.280746057094
0.651053905487,0.382092760108,0.641171543693,0.152642264318,0.307866631474,0.911054128497,0.0723247422864,-0.264513976619
0.655606985092,0.382092760108,0.641171543693,0.152642264318,0.307866631474,0.911054128497,0.0723247422864,-0.264513976619
0.661162853241,0.395664522518,0.64247849338,0.142707976302,0.308541170769,0.914932577702,0.082400079672,-0.246801440576
0.665547847748,0.395664522518,0.64247849338,0.142707976302,0.308541170769,0.914932577702,0.082400079672,-0.246801440576
0.671257972717,0.408316311869,0.643627391466,0.132705538779,0.308468052446,0.918583827606,0.0918865425695,-0.229364503739
0.675551891327,0.408316311869,0.643627391466,0.132705538779,0.308468052446,0.918583827606,0.0918865425695,-0.229364503739
0.681213855743,0.408316311869,0.643627391466,0.132705538779,0.308468052446,0.918583827606,0.0918865425695,-0.229364503739
0.68564581871,0.423644589193,0.644564344258,0.123335359465,0.308814716374,0.921976206268,0.102559061144,-0.209940432036
0.69097495079,0.438102577312,0.645172167322,0.114199713351,0.307688228259,0.925468856624,0.112221958325,-0.190372218769
0.695636034012,0.438102577312,0.645172167322,0.114199713351,0.307688228259,0.925468856624,0.112221958325,-0.190372218769
0.701051950455,0.454072230562,0.645515284271,0.105606541491,0.305707091591,0.928732251457,0.122994849358,-0.169917174785
0.705487012863,0.454072230562,0.645515284271,0.105606541491,0.305707091591,0.928732251457,0.122994849358,-0.169917174785
0.710546016693,0.468662884675,0.645481160722,0.0980186070888,0.30414197562,0.931072905817,0.132727855615,-0.151605471748
0.715435028076,0.468662884675,0.645481160722,0.0980186070888,0.30414197562,0.931072905817,0.132727855615,-0.151605471748
0.720585823059,0.488928615416,0.646023826488,0.0901511772646,0.300340009042,0.934087410092,0.145571484474,-0.126828751408
0.725409030914,0.488928615416,0.646023826488,0.0901511772646,0.300340009042,0.934087410092,0.145571484474,-0.126828751408
0.730978965759,0.508693782657,0.644377347945,0.0832105949614,0.296211248379,0.936602416853,0.156630594622,-0.10247763613
0.735496997833,0.508693782657,0.644377347945,0.0832105949614,0.296211248379,0.936602416853,0.156630594622,-0.10247763613
0.740713834763,0.528607023366,0.644164396819,0.0784035607358,0.290242816677,0.938647133527,0.168917114941,-0.0785345425221
0.745388031006,0.528607023366,0.644164396819,0.0784035607358,0.290242816677,0.938647133527,0.168917114941,-0.0785345425221
0.750554800034,0.546548552069,0.641642954281,0.0736970583734,0.284937676394,0.940207779042,0.177708255885,-0.0569177352875
0.755373001099,0.546548552069,0.641642954281,0.0736970583734,0.284937676394,0.940207779042,0.177708255885,-0.0569177352875
0.760479927063,0.567981781777,0.641733945331,0.0708498008304,0.274310859696,0.942100395482,0.190525125485,-0.0300095592063
0.765452861786,0.567981781777,0.641733945331,0.0708498008304,0.274310859696,0.942100395482,0.190525125485,-0.0300095592063
0.770872831345,0.589468269301,0.639437534521,0.0686191001805,0.264730393061,0.943094409206,0.201172491807,-0.00451473748745
0.775460958481,0.589468269301,0.639437534521,0.0686191001805,0.264730393061,0.943094409206,0.201172491807,-0.00451473748745
0.780463933945,0.589468269301,0.639437534521,0.0686191001805,0.264730393061,0.943094409206,0.201172491807,-0.00451473748745
0.785485982895,0.610704446717,0.636088586264,0.0676527995056,0.253951158595,0.943718715046,0.210855402018,0.0210664510781
0.790794849396,0.631695245587,0.634399482481,0.0685337919917,0.242057824721,0.943504843201,0.221447486982,0.0465578227249
0.795500993729,0.631695245587,0.634399482481,0.0685337919917,0.242057824721,0.943504843201,0.221447486982,0.0465578227249
0.800712823868,0.631695245587,0.634399482481,0.0685337919917,0.242057824721,0.943504843201,0.221447486982,0.0465578227249
0.805584907532,0.651819012201,0.631962641847,0.0699811392958,0.230323897768,0.942503689135,0.231598421503,0.0707097535027
0.810835838318,0.672724145793,0.63108646973,0.0739864241908,0.219174407751,0.940029730121,0.243686209981,0.0944654251088
0.815622806549,0.672724145793,0.63108646973,0.0739864241908,0.219174407751,0.940029730121,0.243686209981,0.0944654251088
0.821043014526,0.672724145793,0.63108646973,0.0739864241908,0.219174407751,0.940029730121,0.243686209981,0.0944654251088
0.825762033463,0.692031987605,0.626805144849,0.0772225489899,0.210544959588,0.937372082067,0.252308073201,0.115520716545
0.830911874771,0.71332863217,0.625836724402,0.0838806058461,0.195450862428,0.934038049689,0.26407724255,0.140125272798
0.835580825806,0.71332863217,0.625836724402,0.0838806058461,0.195450862428,0.934038049689,0.26407724255,0.140125272798
0.840590000153,0.71332863217,0.625836724402,0.0838806058461,0.195450862428,0.934038049689,0.26407724255,0.140125272798
0.845510005951,0.732385418694,0.621519168498,0.0897709459001,0.182654689463,0.931047111839,0.27140757226,0.161636845036
0.850795984268,0.732385418694,0.621519168498,0.0897709459001,0.182654689463,0.931047111839,0.27140757226,0.161636845036
0.855484008789,0.752632392114,0.619503882836,0.0989076699713,0.167168073191,0.926484085366,0.281706462854,0.185266142764
0.861022949219,0.770922562863,0.61721428482,0.107801328515,0.152079132245,0.921839970556,0.290592713458,0.206491842712
0.865605831146,0.770922562863,0.61721428482,0.107801328515,0.152079132245,0.921839970556,0.290592713458,0.206491842712
0.871122837067,0.790144674303,0.613210107167,0.118599067873,0.138583984252,0.916281070252,0.298863423966,0.22782478667
0.87553691864,0.790144674303,0.613210107167,0.118599067873,0.138583984252,0.916281070252,0.298863423966,0.22782478667
0.880964994431,0.790144674303,0.613210107167,0.118599067873,0.138583984252,0.916281070252,0.298863423966,0.22782478667
0.885488033295,0.806339726449,0.610179536024,0.128311691263,0.123710718518,0.911299867259,0.305681030416,0.246550842019
0.89129781723,0.822321362276,0.607694791535,0.139861552963,0.108315293943,0.905682330826,0.312347638358,0.265417153816
0.895496845245,0.822321362276,0.607694791535,0.139861552963,0.108315293943,0.905682330826,0.312347638358,0.265417153816
0.901268005371,0.837054318711,0.604294302089,0.150974652656,0.0935669357127,0.899911841742,0.31845828503,0.282821898604
0.905556917191,0.837054318711,0.604294302089,0.150974652656,0.0935669357127,0.899911841742,0.31845828503,0.282821898604
0.911207914352,0.849664800854,0.602575530852,0.162514115549,0.0754821657347,0.894272437096,0.323768357001,0.299588554374
0.91558599472,0.849664800854,0.602575530852,0.162514115549,0.0754821657347,0.894272437096,0.323768357001,0.299588554374
0.921065807343,0.862404442015,0.600376700482,0.173956372823,0.0573241638271,0.888687259862,0.327206510801,0.316045556351
0.925454854965,0.862404442015,0.600376700482,0.173956372823,0.0573241638271,0.888687259862,0.327206510801,0.316045556351
0.931186914444,0.875105614777,0.595592077244,0.185749548615,0.039995450214,0.882913433262,0.32913970714,0.332462458799
0.935503959656,0.875105614777,0.595592077244,0.185749548615,0.039995450214,0.882913433262,0.32913970714,0.332462458799
0.941222906113,0.885768065156,0.594239441243,0.198442114408,0.02064572448,0.876810706115,0.331283109742,0.347891133692
0.945633888245,0.885768065156,0.594239441243,0.198442114408,0.02064572448,0.876810706115,0.331283109742,0.347891133692
0.951329946518,0.885768065156,0.594239441243,0.198442114408,0.02064572448,0.876810706115,0.331283109742,0.347891133692
0.955611944199,0.894385168779,0.593589816348,0.210440731977,0.00203238000619,0.870774085513,0.333388429025,0.361386935048
0.961344957352,0.903196887856,0.590369203338,0.221692617309,-0.015600502892,0.864969206488,0.333525247357,0.374627555731
0.965489864349,0.903196887856,0.590369203338,0.221692617309,-0.015600502892,0.864969206488,0.333525247357,0.374627555731
0.971287965775,0.903196887856,0.590369203338,0.221692617309,-0.015600502892,0.864969206488,0.333525247357,0.374627555731
0.975636959076,0.910508194955,0.588484703823,0.231996079016,-0.0321546719547,0.859326657178,0.334116973333,0.385862179366
0.981354951859,0.910508194955,0.588484703823,0.231996079016,-0.0321546719547,0.859326657178,0.334116973333,0.385862179366
0.985505819321,0.91805533197,0.584825443321,0.241708411551,-0.0445912640844,0.854462984729,0.333401368146,0.395914327366
0.990645885468,0.91805533197,0.584825443321,0.241708411551,-0.0445912640844,0.854462984729,0.333401368146,0.395914327366
0.995501995087,0.925565112908,0.582221526964,0.25233457394,-0.0594233364322,0.848944624487,0.331848252638,0.406987258846
1.00068092346,0.925565112908,0.582221526964,0.25233457394,-0.0594233364322,0.848944624487,0.331848252638,0.406987258846
1.00551199913,0.931386532127,0.580399211813,0.260992784419,-0.073929750993,0.844277855184,0.329332781417,0.416256188241
1.0113389492,0.938060446777,0.576878621713,0.269997482443,-0.0859190334165,0.839564008745,0.326699553951,0.425461627371
1.01562595367,0.938060446777,0.576878621713,0.269997482443,-0.0859190334165,0.839564008745,0.326699553951,0.425461627371
1.02133202553,0.938060446777,0.576878621713,0.269997482443,-0.0859190334165,0.839564008745,0.326699553951,0.425461627371
1.02544593811,0.94396744966,0.573839749163,0.277776501142,-0.0971689687541,0.835367913772,0.32369397172,0.433521456013
1.03036189079,0.950695585942,0.570442827206,0.286681841214,-0.106008147605,0.83099595507,0.320892590487,0.441855112757
1.03533792496,0.950695585942,0.570442827206,0.286681841214,-0.106008147605,0.83099595507,0.320892590487,0.441855112757
1.04042983055,0.956739945076,0.567174360494,0.294583602703,-0.114368910351,0.827468198358,0.316610168166,0.449415325134
1.04536581039,0.956739945076,0.567174360494,0.294583602703,-0.114368910351,0.827468198358,0.316610168166,0.449415325134
1.05084300041,0.962988438977,0.564105319249,0.301378677295,-0.120813073033,0.824211926005,0.313109156248,0.456115729491
1.05544996262,0.962988438977,0.564105319249,0.301378677295,-0.120813073033,0.824211926005,0.313109156248,0.456115729491
1.06061196327,0.969421696199,0.56039273354,0.308799630124,-0.125694259837,0.821088318314,0.309487330656,0.462852588558
1.0653719902,0.969421696199,0.56039273354,0.308799630124,-0.125694259837,0.821088318314,0.309487330656,0.462852588558
1.07062792778,0.974941714668,0.557944290743,0.31621132982,-0.130648594266,0.817926898329,0.306479997549,0.469037892828
1.07544398308,0.974941714668,0.557944290743,0.31621132982,-0.130648594266,0.817926898329,0.306479997549,0.469037892828
1.08080983162,0.980777391399,0.554310604887,0.322356641013,-0.136426865822,0.815216614156,0.30119366836,0.475491279022
1.08545088768,0.980777391399,0.554310604887,0.322356641013,-0.136426865822,0.815216614156,0.30119366836,0.475491279022
1.09078598022,0.987301054652,0.54985764812,0.328669653505,-0.1414491574,0.812497920296,0.294875750867,0.482584248536
1.09546780586,0.987301054652,0.54985764812,0.328669653505,-0.1414491574,0.812497920296,0.294875750867,0.482584248536
1.10140395164,0.987301054652,0.54985764812,0.328669653505,-0.1414491574,0.812497920296,0.294875750867,0.482584248536
1.10552096367,0.993002063107,0.547148425362,0.336041482665,-0.144104058233,0.80995305214,0.290737420016,0.488550740796
1.11092495918,0.993002063107,0.547148425362,0.336041482665,-0.144104058233,0.80995305214,0.290737420016,0.488550740796
1.1156308651,0.99887700129,0.543485285517,0.342364222633,-0.146206710922,0.80764455035,0.286682680842,0.494112252911
1.12101697922,0.99887700129,0.543485285517,0.342364222633,-0.146206710922,0.80764455035,0.286682680842,0.494112252911
1.12541985512,1.00377183411,0.54126008289,0.349458005436,-0.149174102592,0.804981065884,0.283245430974,0.499524370292
1.13024401665,1.00921362059,0.537225087502,0.353540020661,-0.150068620331,0.80355845546,0.278967311563,0.503934972918
1.13523602486,1.00921362059,0.537225087502,0.353540020661,-0.150068620331,0.80355845546,0.278967311563,0.503934972918
1.14023685455,1.01384366473,0.536500152865,0.361245146903,-0.152248441774,0.800694391038,0.276143231564,0.509366096043
1.14523100853,1.01384366473,0.536500152865,0.361245146903,-0.152248441774,0.800694391038,0.276143231564,0.509366096043
1.15023684502,1.01852669973,0.534627809714,0.367429738789,-0.154060882724,0.798391907757,0.272612640642,0.514313089669
1.15523290634,1.01852669973,0.534627809714,0.367429738789,-0.154060882724,0.798391907757,0.272612640642,0.514313089669
1.16031694412,1.0234915418,0.531257515287,0.373352519856,-0.154857847742,0.796286492304,0.268928467084,0.519253645879
1.1652879715,1.0234915418,0.531257515287,0.373352519856,-0.154857847742,0.796286492304,0.268928467084,0.519253645879
1.17041802406,1.02740099196,0.529961562517,0.378677731449,-0.157152194124,0.793939975153,0.266017635914,0.52363834955
1.17534685135,1.02740099196,0.529961562517,0.378677731449,-0.157152194124,0.793939975153,0.266017635914,0.52363834955
1.18049883842,1.03116164103,0.52919805401,0.384661804308,-0.158887689993,0.791560377029,0.263522918784,0.527960739793
1.18533396721,1.03116164103,0.52919805401,0.384661804308,-0.158887689993,0.791560377029,0.263522918784,0.527960739793
