time,posx,posy,posz,rotx,roty,rotz,rotw
0.205667972565,0.38465186821,0.491488645013,0.100323670437,0.114705201749,0.98536781222,-0.021803570804,-0.124167611046
0.210997104645,0.383018131169,0.491644619855,0.100484912254,0.114156609115,0.985221533066,-0.0228090356829,-0.125644527414
0.215664148331,0.383018131169,0.491644619855,0.100484912254,0.114156609115,0.985221533066,-0.0228090356829,-0.125644527414
0.221194982529,0.381944410288,0.490703911775,0.100609185932,0.115070774528,0.984925147603,-0.0234586508347,-0.127007331162
0.225566148758,0.381944410288,0.490703911775,0.100609185932,0.115070774528,0.984925147603,-0.0234586508347,-0.127007331162
0.231065034866,0.381136137583,0.490982896083,0.10141234033,0.114161712731,0.984913800724,-0.0240546430716,-0.127801731741
0.235666036606,0.381136137583,0.490982896083,0.10141234033,0.114161712731,0.984913800724,-0.0240546430716,-0.127801731741
0.240589141846,0.379763536267,0.490559302782,0.101808740894,0.114280605841,0.984703451926,-0.0247584363941,-0.129174590073
0.245419979095,0.379763536267,0.490559302782,0.101808740894,0.114280605841,0.984703451926,-0.0247584363941,-0.129174590073
0.250761032104,0.378784182677,0.490907246818,0.102500870876,0.113472880956,0.984618501723,-0.0253907087779,-0.130405610541
0.255486011505,0.378784182677,0.490907246818,0.102500870876,0.113472880956,0.984618501723,-0.0253907087779,-0.130405610541
0.260765075684,0.376522161857,0.490050727559,0.102822245882,0.113136276013,0.984304227849,-0.0271529124775,-0.132695476306
0.265446186066,0.376522161857,0.490050727559,0.102822245882,0.113136276013,0.984304227849,-0.0271529124775,-0.132695476306
0.270591974258,0.375309434004,0.490029808918,0.103595415575,0.113518701248,0.984024515725,-0.0273595189212,-0.13439015456
0.27556014061,0.375309434004,0.490029808918,0.103595415575,0.113518701248,0.984024515725,-0.0273595189212,-0.13439015456
0.281139135361,0.375309434004,0.490029808918,0.103595415575,0.113518701248,0.984024515725,-0.0273595189212,-0.13439015456
0.285640001297,0.373179181583,0.489739216369,0.104070251434,0.112099777645,0.983844209003,-0.0290379136306,-0.136532090865
0.290886163712,0.371598241196,0.489200421164,0.104992461355,0.112601287994,0.983486819553,-0.0298821363448,-0.138497955347
0.295840978622,0.371598241196,0.489200421164,0.104992461355,0.112601287994,0.983486819553,-0.0298821363448,-0.138497955347
0.30109500885,0.367990048902,0.488031731297,0.105503838835,0.111664321238,0.983014018253,-0.0320783500767,-0.142075679609
0.305660963058,0.367990048902,0.488031731297,0.105503838835,0.111664321238,0.983014018253,-0.0320783500767,-0.142075679609
0.310911178589,0.366977210276,0.488205262987,0.107005727306,0.111960520556,0.982647465746,-0.0326662377018,-0.14422800288
0.315545082092,0.366977210276,0.488205262987,0.107005727306,0.111960520556,0.982647465746,-0.0326662377018,-0.14422800288
0.320734024048,0.364379665447,0.487730470058,0.108250285779,0.112039414447,0.982194112189,-0.0337181309205,-0.146986336913
0.325503110886,0.364379665447,0.487730470058,0.108250285779,0.112039414447,0.982194112189,-0.0337181309205,-0.146986336913
0.331366062164,0.362231679931,0.487537759628,0.109384186798,0.111308113449,0.981878312131,-0.0351834172529,-0.149290358687
0.335693120956,0.362231679931,0.487537759628,0.109384186798,0.111308113449,0.981878312131,-0.0351834172529,-0.149290358687
0.340823173523,0.360027194945,0.48715552923,0.110660721593,0.110604716728,0.98149384527,-0.0360216716248,-0.15211465251
0.345504045486,0.360027194945,0.48715552923,0.110660721593,0.110604716728,0.98149384527,-0.0360216716248,-0.15211465251
0.350535154343,0.35733221811,0.486673515655,0.111663978785,0.111216163409,0.980833542487,-0.0374991319067,-0.155532446886
0.355684041977,0.35733221811,0.486673515655,0.111663978785,0.111216163409,0.980833542487,-0.0374991319067,-0.155532446886
0.361106157303,0.354632488414,0.486188583819,0.113262894262,0.111171624547,0.980233035203,-0.0388845894877,-0.158971869499
0.365532159805,0.354632488414,0.486188583819,0.113262894262,0.111171624547,0.980233035203,-0.0388845894877,-0.158971869499
0.370582103729,0.352048368261,0.486223241458,0.114922332712,0.11086011799,0.979727562363,-0.0398535146848,-0.162035906988
0.375679969788,0.352048368261,0.486223241458,0.114922332712,0.11086011799,0.979727562363,-0.0398535146848,-0.162035906988
0.381231069565,0.348953253569,0.485220597696,0.116229102239,0.111491656602,0.978894690579,-0.0415001749165,-0.166170186091
0.385540962219,0.348953253569,0.485220597696,0.116229102239,0.111491656602,0.978894690579,-0.0415001749165,-0.166170186091
0.390612125397,0.346580526621,0.484930858504,0.118081283076,0.111482722415,0.978264395358,-0.0425214946496,-0.169594510142
0.395673036575,0.346580526621,0.484930858504,0.118081283076,0.111482722415,0.978264395358,-0.0425214946496,-0.169594510142
0.40060710907,0.346580526621,0.484930858504,0.118081283076,0.111482722415,0.978264395358,-0.0425214946496,-0.169594510142
0.405503988266,0.344208348085,0.485610982215,0.119960309801,0.111027610537,0.977736968042,-0.0428990644752,-0.172809031274
0.410750150681,0.344208348085,0.485610982215,0.119960309801,0.111027610537,0.977736968042,-0.0428990644752,-0.172809031274
0.415475130081,0.341243550238,0.485587103843,0.121709525157,0.110738345013,0.977068597265,-0.0440034429648,-0.176458698254
0.42055106163,0.338226814414,0.484629085729,0.123401125951,0.111061173681,0.976160094941,-0.0455846116133,-0.180828448893
0.425438165665,0.338226814414,0.484629085729,0.123401125951,0.111061173681,0.976160094941,-0.0455846116133,-0.180828448893
0.430519104004,0.336235544379,0.48542097572,0.125702616876,0.111422191765,0.975474709949,-0.0455700262262,-0.18427576656
0.435557126999,0.336235544379,0.48542097572,0.125702616876,0.111422191765,0.975474709949,-0.0455700262262,-0.18427576656
0.440962076187,0.333236174626,0.485632879088,0.127572368443,0.111529299415,0.974612185755,-0.0464076972544,-0.188516918033
0.445535182953,0.333236174626,0.485632879088,0.127572368443,0.111529299415,0.974612185755,-0.0464076972544,-0.188516918033
0.450700998306,0.333236174626,0.485632879088,0.127572368443,0.111529299415,0.974612185755,-0.0464076972544,-0.188516918033
0.455852985382,0.330156784751,0.485734728473,0.129541250851,0.11141568481,0.973748089855,-0.0471054010739,-0.192827082826
0.461165189743,0.330156784751,0.485734728473,0.129541250851,0.11141568481,0.973748089855,-0.0471054010739,-0.192827082826
0.465605974197,0.328176084993,0.486141440562,0.132008708506,0.111862877239,0.972941988953,-0.0471566050437,-0.196587989023
0.471096038818,0.325152027314,0.48633312768,0.133731104063,0.111163994998,0.972032322763,-0.0479153416775,-0.201245744682
0.475686073303,0.325152027314,0.48633312768,0.133731104063,0.111163994998,0.972032322763,-0.0479153416775,-0.201245744682
0.480767011642,0.322237694201,0.487400098572,0.13630093382,0.110619367738,0.971238338525,-0.0479546459587,-0.20532851042
0.485561132431,0.322237694201,0.487400098572,0.13630093382,0.110619367738,0.971238338525,-0.0479546459587,-0.20532851042
0.491137981415,0.322237694201,0.487400098572,0.13630093382,0.110619367738,0.971238338525,-0.0479546459587,-0.20532851042
0.495568037033,0.319774350779,0.487545607505,0.138454624734,0.110527854426,0.970187559915,-0.0481177699007,-0.210248358379
0.501054048538,0.319774350779,0.487545607505,0.138454624734,0.110527854426,0.970187559915,-0.0481177699007,-0.210248358379
0.505661964417,0.316716412302,0.487526711521,0.140574195674,0.110068946856,0.969084860111,-0.0485685853729,-0.215407644609
0.511083126068,0.314581025676,0.487512194228,0.14273375026,0.109719390068,0.968226408655,-0.048843158097,-0.219348177412
0.515679121017,0.314581025676,0.487512194228,0.14273375026,0.109719390068,0.968226408655,-0.048843158097,-0.219348177412
0.52046918869,0.312334981262,0.488554807493,0.1451500198,0.108129581945,0.967420050418,-0.0483369489753,-0.223763220662
0.525371074677,0.312334981262,0.488554807493,0.1451500198,0.108129581945,0.967420050418,-0.0483369489753,-0.223763220662
0.530318021774,0.310251579051,0.488331846934,0.146976500624,0.107267254629,0.96655203631,-0.0484551604416,-0.227866176988
0.53537106514,0.310251579051,0.488331846934,0.146976500624,0.107267254629,0.96655203631,-0.0484551604416,-0.227866176988
0.540387153625,0.308544194202,0.489286379562,0.148976791662,0.105455280377,0.965794328847,-0.0477790394262,-0.232029441235
0.545317173004,0.308544194202,0.489286379562,0.148976791662,0.105455280377,0.965794328847,-0.0477790394262,-0.232029441235
0.550465106964,0.30751394128,0.48962154293,0.150723676868,0.103400900963,0.965327943039,-0.047007289369,-0.235033041963
0.555402994156,0.30751394128,0.48962154293,0.150723676868,0.103400900963,0.965327943039,-0.047007289369,-0.235033041963
0.560552120209,0.30603112601,0.489996595671,0.152416539373,0.102588387702,0.964440518693,-0.0461393363384,-0.239167870447
0.565371990204,0.30603112601,0.489996595671,0.152416539373,0.102588387702,0.964440518693,-0.0461393363384,-0.239167870447
0.570545196533,0.305259288444,0.490435669792,0.154008824912,0.100611969463,0.96388593766,-0.0451363794661,-0.24241253687
0.575416088104,0.305259288444,0.490435669792,0.154008824912,0.100611969463,0.96388593766,-0.0451363794661,-0.24241253687
0.58062505722,0.30379208245,0.490610776631,0.1555139241,0.0975901132178,0.963169000856,-0.0447557707089,-0.24653309429
0.58548116684,0.30379208245,0.490610776631,0.1555139241,0.0975901132178,0.963169000856,-0.0447557707089,-0.24653309429
0.590712070465,0.303046788642,0.490806707007,0.157026702174,0.0946553755852,0.962819725805,-0.0439257395062,-0.249176774364
0.595597028732,0.303046788642,0.490806707007,0.157026702174,0.0946553755852,0.962819725805,-0.0439257395062,-0.249176774364
0.600912094116,0.302393426489,0.490153053547,0.158434421577,0.0913782437648,0.962097635754,-0.0434987029246,-0.253231156627
0.605507135391,0.302393426489,0.490153053547,0.158434421577,0.0913782437648,0.962097635754,-0.0434987029246,-0.253231156627
0.61084318161,0.302781802684,0.489943412867,0.159963607059,0.0873900536642,0.961894709945,-0.0429834470502,-0.255487707688
0.615544080734,0.302781802684,0.489943412867,0.159963607059,0.0873900536642,0.961894709945,-0.0429834470502,-0.255487707688
0.621062994003,0.302508564445,0.48929780582,0.161079851813,0.083892724041,0.961425223814,-0.0424382293268,-0.258500573613
0.625658035278,0.302508564445,0.48929780582,0.161079851813,0.083892724041,0.961425223814,-0.0424382293268,-0.258500573613
0.631059169769,0.303921758899,0.489361014264,0.162002310406,0.0796807727155,0.961436709191,-0.0411110824341,-0.2600005915
0.635722160339,0.303921758899,0.489361014264,0.162002310406,0.0796807727155,0.961436709191,-0.0411110824341,-0.2600005915
0.641175985336,0.30418961858,0.488486623141,0.162486117739,0.0767856330382,0.960871037204,-0.0400146313182,-0.263115270752
0.647238969803,0.30418961858,0.488486623141,0.162486117739,0.0767856330382,0.960871037204,-0.0400146313182,-0.263115270752
0.65070104599,0.30636713257,0.488409326089,0.162835248207,0.0729166639643,0.96098088359,-0.0381459619179,-0.264090490324
0.655565023422,0.30636713257,0.488409326089,0.162835248207,0.0729166639643,0.96098088359,-0.0381459619179,-0.264090490324
0.660557031631,0.307984041027,0.488295797514,0.163086059303,0.0679811636002,0.961062920504,-0.0364071492466,-0.265350982121
0.665544986725,0.307984041027,0.488295797514,0.163086059303,0.0679811636002,0.961062920504,-0.0364071492466,-0.265350982121
0.67084312439,0.309944908922,0.487331708193,0.162742910776,0.0645450889444,0.961075473861,-0.0350265166603,-0.266347532683
0.675518035889,0.309944908922,0.487331708193,0.162742910776,0.0645450889444,0.961075473861,-0.0350265166603,-0.266347532683
0.680967092514,0.312928193214,0.486935202479,0.162468005971,0.0605690032207,0.961284983282,-0.0328720695007,-0.266799557367
0.685471057892,0.312928193214,0.486935202479,0.162468005971,0.0605690032207,0.961284983282,-0.0328720695007,-0.266799557367
0.691204071045,0.312928193214,0.486935202479,0.162468005971,0.0605690032207,0.961284983282,-0.0328720695007,-0.266799557367
0.695554971695,0.315281846491,0.486580407505,0.16231592479,0.0559098407136,0.961395958766,-0.0306558913986,-0.267679129747
0.700898170471,0.3177474961,0.485297922237,0.161451643957,0.0516620157054,0.961443402806,-0.0292429458417,-0.268519029963
0.705497026443,0.3177474961,0.485297922237,0.161451643957,0.0516620157054,0.961443402806,-0.0292429458417,-0.268519029963
0.710833072662,0.320957501041,0.485075651762,0.161029147935,0.0473438064747,0.961739360568,-0.0263321631845,-0.268556481033
0.715630054474,0.320957501041,0.485075651762,0.161029147935,0.0473438064747,0.961739360568,-0.0263321631845,-0.268556481033
0.720942974091,0.324196429845,0.483952111112,0.159982065421,0.0421115008686,0.962011532141,-0.0245494024455,-0.268621965525
0.725527048111,0.324196429845,0.483952111112,0.159982065421,0.0421115008686,0.962011532141,-0.0245494024455,-0.268621965525
0.731104135513,0.327943569783,0.483434027717,0.15861334831,0.0384178758986,0.962169013636,-0.0219737844917,-0.268834537969
0.735779047012,0.327943569783,0.483434027717,0.15861334831,0.0384178758986,0.962169013636,-0.0219737844917,-0.268834537969
0.741193056107,0.330972443232,0.48210145838,0.157291810173,0.0335240491572,0.962313709869,-0.0208324187872,-0.269062208893
0.745507001877,0.330972443232,0.48210145838,0.157291810173,0.0335240491572,0.962313709869,-0.0208324187872,-0.269062208893
0.750415086746,0.335594179065,0.481473953085,0.156248842209,0.0301136036802,0.96268669437,-0.0177821560402,-0.26834920213
0.755431175232,0.335594179065,0.481473953085,0.156248842209,0.0301136036802,0.96268669437,-0.0177821560402,-0.26834920213
0.76043009758,0.338125976653,0.480200368516,0.154736731438,0.0259449887929,0.962539920666,-0.0156497297506,-0.269441727727
0.765518188477,0.338125976653,0.480200368516,0.154736731438,0.0259449887929,0.962539920666,-0.0156497297506,-0.269441727727
0.770732164383,0.338125976653,0.480200368516,0.154736731438,0.0259449887929,0.962539920666,-0.0156497297506,-0.269441727727
0.775532960892,0.342630791913,0.479363346769,0.15325375555,0.0224395545537,0.962855503562,-0.0127531513972,-0.268780770856
0.780647039413,0.346096339895,0.478058288093,0.150987033313,0.0187659149933,0.962858523528,-0.0109876824065,-0.269129290378
0.785502195358,0.346096339895,0.478058288093,0.150987033313,0.0187659149933,0.962858523528,-0.0109876824065,-0.269129290378
0.790861129761,0.350911568793,0.477053341417,0.14933325547,0.0155989369563,0.963100769082,-0.00822689709044,-0.26856265549
0.795652151108,0.350911568793,0.477053341417,0.14933325547,0.0155989369563,0.963100769082,-0.00822689709044,-0.26856265549
0.801092147827,0.355248327243,0.475836785473,0.147163445029,0.0111231129591,0.963378689628,-0.00575836295147,-0.267851858283
0.8055331707,0.355248327243,0.475836785473,0.147163445029,0.0111231129591,0.963378689628,-0.00575836295147,-0.267851858283
0.81115603447,0.355248327243,0.475836785473,0.147163445029,0.0111231129591,0.963378689628,-0.00575836295147,-0.267851858283
0.815546989441,0.360605872195,0.474552637785,0.144839252195,0.00761020107024,0.963734285233,-0.00306399624986,-0.266737556847
0.821055173874,0.360605872195,0.474552637785,0.144839252195,0.00761020107024,0.963734285233,-0.00306399624986,-0.266737556847
0.825726032257,0.367382486842,0.473457229902,0.142749871001,0.00498641589916,0.964440798754,0.000310331524165,-0.264251745594
0.830636978149,0.373385938617,0.472784358138,0.140289758558,0.00106176787309,0.965100411807,0.00306596811546,-0.261860015311
0.835690975189,0.373385938617,0.472784358138,0.140289758558,0.00106176787309,0.965100411807,0.00306596811546,-0.261860015311
0.841231107712,0.379221926156,0.470573370685,0.137576412894,-0.00107722113317,0.965368879817,0.0050937277361,-0.260836767757
0.845555067062,0.379221926156,0.470573370685,0.137576412894,-0.00107722113317,0.965368879817,0.0050937277361,-0.260836767757
0.85122013092,0.385989391048,0.470098705934,0.13477603168,-0.00457916987066,0.96617215653,0.00803071411868,-0.257732230777
0.855678081512,0.385989391048,0.470098705934,0.13477603168,-0.00457916987066,0.96617215653,0.00803071411868,-0.257732230777
0.861184120178,0.394408432283,0.468904887526,0.132428010114,-0.00596354905937,0.967188306193,0.0108330570673,-0.253759455628
0.86550617218,0.394408432283,0.468904887526,0.132428010114,-0.00596354905937,0.967188306193,0.0108330570673,-0.253759455628
0.871029138565,0.401966370748,0.467299791893,0.128787599589,-0.00808386814295,0.967987618804,0.0129836703127,-0.250531525407
0.875524044037,0.401966370748,0.467299791893,0.128787599589,-0.00808386814295,0.967987618804,0.0129836703127,-0.250531525407
0.880908966064,0.401966370748,0.467299791893,0.128787599589,-0.00808386814295,0.967987618804,0.0129836703127,-0.250531525407
0.885656118393,0.409593087792,0.466529299118,0.12549897305,-0.00985560388892,0.968950638763,0.0155648920719,-0.24656695003
0.891389131546,0.409593087792,0.466529299118,0.12549897305,-0.00985560388892,0.968950638763,0.0155648920719,-0.24656695003
0.895539999008,0.418323066349,0.464674064523,0.121739825635,-0.0103306649661,0.969960174336,0.0177112909373,-0.242398118263
0.900717020035,0.427974518393,0.463151562161,0.118313108695,-0.0108128922783,0.971318499747,0.019342853128,-0.236747349387
0.905562162399,0.427974518393,0.463151562161,0.118313108695,-0.0108128922783,0.971318499747,0.019342853128,-0.236747349387
0.91081905365,0.43742928793,0.462642741013,0.114566048988,-0.0109030138659,0.972709167302,0.0214634436761,-0.230775476862
0.91545009613,0.43742928793,0.462642741013,0.114566048988,-0.0109030138659,0.972709167302,0.0214634436761,-0.230775476862
0.920968055725,0.447925345538,0.46170590985,0.110400956173,-0.00866507115276,0.974282614073,0.0232601405672,-0.223958188773
0.92551112175,0.447925345538,0.46170590985,0.110400956173,-0.00866507115276,0.974282614073,0.0232601405672,-0.223958188773
0.931185007095,0.459347874382,0.460126465153,0.106374252822,-0.00834017329997,0.976007186081,0.0244592844552,-0.216199346971
0.935523986816,0.459347874382,0.460126465153,0.106374252822,-0.00834017329997,0.976007186081,0.0244592844552,-0.216199346971
0.94093298912,0.47154235936,0.458807645119,0.102488043516,-0.00719033144958,0.977832270412,0.0263561386999,-0.20759986519
0.945665121078,0.47154235936,0.458807645119,0.102488043516,-0.00719033144958,0.977832270412,0.0263561386999,-0.20759986519
0.951281070709,0.483367625836,0.457455686427,0.0982755985107,-0.00704827365994,0.979495795352,0.0283276035644,-0.199338545201
0.955671072006,0.483367625836,0.457455686427,0.0982755985107,-0.00704827365994,0.979495795352,0.0283276035644,-0.199338545201
0.961050987244,0.496668326722,0.456062630617,0.0938577128962,-0.00714500150547,0.981472651453,0.0296252987222,-0.189163223377
0.965557098389,0.496668326722,0.456062630617,0.0938577128962,-0.00714500150547,0.981472651453,0.0296252987222,-0.189163223377
0.970790147781,0.511603002994,0.455520990067,0.0899276038822,-0.00695929680956,0.983685406141,0.0314520790906,-0.176989707765
0.975535154343,0.511603002994,0.455520990067,0.0899276038822,-0.00695929680956,0.983685406141,0.0314520790906,-0.176989707765
0.98121714592,0.525872490132,0.453898289243,0.0858293890102,-0.00593129120683,0.985612659732,0.0327460131417,-0.16571120476
0.985532999039,0.525872490132,0.453898289243,0.0858293890102,-0.00593129120683,0.985612659732,0.0327460131417,-0.16571120476
0.991091012955,0.540726488565,0.452663453762,0.0810214239036,-0.00539529981316,0.987570402702,0.0337243315088,-0.153421836489
0.995683193207,0.540726488565,0.452663453762,0.0810214239036,-0.00539529981316,0.987570402702,0.0337243315088,-0.153421836489
1.00142502785,0.556990779305,0.451412083376,0.077264060039,-0.00409194418381,0.989632007526,0.0345859351777,-0.139339724272
1.00567603111,0.556990779305,0.451412083376,0.077264060039,-0.00409194418381,0.989632007526,0.0345859351777,-0.139339724272
1.01113414764,0.574015990097,0.449205967071,0.0729418435505,-0.00235601457653,0.991598571315,0.034657064122,-0.124601807642
1.01553010941,0.574015990097,0.449205967071,0.0729418435505,-0.00235601457653,0.991598571315,0.034657064122,-0.124601807642
1.02099919319,0.591715947077,0.447227423039,0.0695952393738,-0.000237567151077,0.993416724221,0.0353742222029,-0.108957881786
1.02553296089,0.591715947077,0.447227423039,0.0695952393738,-0.000237567151077,0.993416724221,0.0353742222029,-0.108957881786
1.03062915802,0.61012061071,0.445090399824,0.0657806678864,0.00237801757432,0.995155433341,0.0350108234238,-0.0918381770696
1.03539514542,0.61012061071,0.445090399824,0.0657806678864,0.00237801757432,0.995155433341,0.0350108234238,-0.0918381770696
1.04072213173,0.61012061071,0.445090399824,0.0657806678864,0.00237801757432,0.995155433341,0.0350108234238,-0.0918381770696
1.04561018944,0.629566489504,0.443351778328,0.0629842416166,0.00410618371838,0.996686482618,0.0350519039919,-0.0732840954696
1.05107808113,0.629566489504,0.443351778328,0.0629842416166,0.00410618371838,0.996686482618,0.0350519039919,-0.0732840954696
1.05568313599,0.650008407481,0.440706472898,0.0604062689694,0.00641541267962,0.997933925738,0.0344787578982,-0.0538324957079
1.06065416336,0.650008407481,0.440706472898,0.0604062689694,0.00641541267962,0.997933925738,0.0344787578982,-0.0538324957079
1.06598711014,0.671065561363,0.437410703852,0.0585074539287,0.00947674227725,0.998839910487,0.0335987375287,-0.0331685002738
1.07070398331,0.692718223326,0.435171578086,0.0573293869262,0.0112868597038,0.99932541186,0.0330125247968,-0.0114673978935
1.0756521225,0.692718223326,0.435171578086,0.0573293869262,0.0112868597038,0.99932541186,0.0330125247968,-0.0114673978935
1.08109617233,0.715395200669,0.431759030379,0.0564230923513,0.0143124368085,0.999308490537,0.0324381955687,0.0112008196843
1.08550810814,0.715395200669,0.431759030379,0.0564230923513,0.0143124368085,0.999308490537,0.0324381955687,0.0112008196843
1.09106302261,0.738865539538,0.427737239476,0.0570256280604,0.0167970649704,0.998755315174,0.0311408357707,0.0351557586702
1.09572601318,0.738865539538,0.427737239476,0.0570256280604,0.0167970649704,0.998755315174,0.0311408357707,0.0351557586702
1.10081911087,0.762430303431,0.424504453515,0.0588775952093,0.0190138748195,0.997579772063,0.0300400560955,0.0597550496945
1.10537099838,0.762430303431,0.424504453515,0.0588775952093,0.0190138748195,0.997579772063,0.0300400560955,0.0597550496945
1.11028599739,0.785925095612,0.419459473881,0.0609050624276,0.0210906317444,0.9958385866,0.0280460375595,0.0841077551005
1.11537218094,0.785925095612,0.419459473881,0.0609050624276,0.0210906317444,0.9958385866,0.0280460375595,0.0841077551005
1.12035012245,0.811257374255,0.415392141625,0.0655443232123,0.0238973244411,0.993149775263,0.0266232513694,0.111236883567
1.12538313866,0.811257374255,0.415392141625,0.0655443232123,0.0238973244411,0.993149775263,0.0266232513694,0.111236883567
1.13035106659,0.83581184535,0.410636824112,0.0705587052334,0.0246936731146,0.989801556908,0.0246596681582,0.138112277578
1.13538098335,0.83581184535,0.410636824112,0.0705587052334,0.0246936731146,0.989801556908,0.0246596681582,0.138112277578
1.14061713219,0.862088907903,0.405771387926,0.0782588887874,0.0270766156891,0.985242599057,0.0231983663693,0.167408822004
1.14548516273,0.862088907903,0.405771387926,0.0782588887874,0.0270766156891,0.985242599057,0.0231983663693,0.167408822004
1.1505420208,0.88718593079,0.399725627627,0.0855674530247,0.0282872966554,0.980043586545,0.0204628242048,0.195692795333
1.15539908409,0.88718593079,0.399725627627,0.0855674530247,0.0282872966554,0.980043586545,0.0204628242048,0.195692795333
