time,posx,posy,posz,rotx,roty,rotz,rotw
0.496603012085,0.122802737465,0.725871239984,0.554541003614,-0.213545523737,-0.64787952359,-0.289478288977,0.67145569654
0.50139093399,0.122802737465,0.725871239984,0.554541003614,-0.213545523737,-0.64787952359,-0.289478288977,0.67145569654
0.504514932632,0.122601154347,0.726296610674,0.553647378352,-0.214273639033,-0.648426589237,-0.288602923235,0.671072364717
0.508455038071,0.122601154347,0.726296610674,0.553647378352,-0.214273639033,-0.648426589237,-0.288602923235,0.671072364717
0.512593984604,0.121497044858,0.726430598513,0.552729822084,-0.213745336617,-0.649809713059,-0.287819238221,0.670239027511
0.516632080078,0.121497044858,0.726430598513,0.552729822084,-0.213745336617,-0.649809713059,-0.287819238221,0.670239027511
0.521497964859,0.119944131499,0.727395119912,0.551766763512,-0.213814583149,-0.651019586606,-0.286671580852,0.669534335654
0.524352073669,0.119944131499,0.727395119912,0.551766763512,-0.213814583149,-0.651019586606,-0.286671580852,0.669534335654
0.528267145157,0.119944131499,0.727395119912,0.551766763512,-0.213814583149,-0.651019586606,-0.286671580852,0.669534335654
0.532289981842,0.119420325395,0.728150734106,0.550717953112,-0.214750144048,-0.651917793393,-0.285244138218,0.668970363993
0.536366939545,0.119420325395,0.728150734106,0.550717953112,-0.214750144048,-0.651917793393,-0.285244138218,0.668970363993
0.540411949158,0.118705020582,0.728749000581,0.549729973836,-0.215176523532,-0.653034366113,-0.284943055837,0.667871720712
0.544331073761,0.118705020582,0.728749000581,0.549729973836,-0.215176523532,-0.653034366113,-0.284943055837,0.667871720712
0.548373937607,0.118705020582,0.728749000581,0.549729973836,-0.215176523532,-0.653034366113,-0.284943055837,0.667871720712
0.552437067032,0.117767108258,0.72960907286,0.549340085808,-0.215662350361,-0.653917854352,-0.284532871154,0.6670249138
0.55647110939,0.117767108258,0.72960907286,0.549340085808,-0.215662350361,-0.653917854352,-0.284532871154,0.6670249138
0.560660123825,0.117767108258,0.72960907286,0.549340085808,-0.215662350361,-0.653917854352,-0.284532871154,0.6670249138
0.564424991608,0.116792029683,0.730615717244,0.548052790274,-0.216415701847,-0.655109965918,-0.283788498844,0.665927371771
0.568388938904,0.116792029683,0.730615717244,0.548052790274,-0.216415701847,-0.655109965918,-0.283788498844,0.665927371771
0.572507143021,0.116468578764,0.731722108204,0.546597807093,-0.217903527751,-0.656226804902,-0.28361613857,0.664414267655
0.576503992081,0.116468578764,0.731722108204,0.546597807093,-0.217903527751,-0.656226804902,-0.28361613857,0.664414267655
0.580821037292,0.11463141145,0.732558246544,0.546427593611,-0.21741024045,-0.657229471735,-0.282572574675,0.664029328322
0.584520101547,0.11463141145,0.732558246544,0.546427593611,-0.21741024045,-0.657229471735,-0.282572574675,0.664029328322
0.588506937027,0.11463141145,0.732558246544,0.546427593611,-0.21741024045,-0.657229471735,-0.282572574675,0.664029328322
0.592600107193,0.113597048117,0.733432788551,0.545138337157,-0.218037530812,-0.658530732774,-0.281579852594,0.662955274331
0.596420049667,0.113597048117,0.733432788551,0.545138337157,-0.218037530812,-0.658530732774,-0.281579852594,0.662955274331
0.600748062134,0.112373799965,0.734198798964,0.544120735064,-0.218597598215,-0.65962763755,-0.279818397464,0.662425946258
0.604488134384,0.112373799965,0.734198798964,0.544120735064,-0.218597598215,-0.65962763755,-0.279818397464,0.662425946258
0.60843706131,0.112373799965,0.734198798964,0.544120735064,-0.218597598215,-0.65962763755,-0.279818397464,0.662425946258
0.612509965897,0.111087881693,0.734552558324,0.542816409793,-0.217869954486,-0.661485994978,-0.27966156688,0.660876969935
0.616461038589,0.111087881693,0.734552558324,0.542816409793,-0.217869954486,-0.661485994978,-0.27966156688,0.660876969935
0.621110916138,0.110131422976,0.735295854333,0.542100836578,-0.218703218295,-0.66204999525,-0.278665105111,0.660457769499
0.624495029449,0.110131422976,0.735295854333,0.542100836578,-0.218703218295,-0.66204999525,-0.278665105111,0.660457769499
0.628448963165,0.110131422976,0.735295854333,0.542100836578,-0.218703218295,-0.66204999525,-0.278665105111,0.660457769499
0.632578134537,0.109126772249,0.736072037521,0.540738900895,-0.219046477225,-0.66325635927,-0.277792527609,0.659500533971
0.636599063873,0.109126772249,0.736072037521,0.540738900895,-0.219046477225,-0.66325635927,-0.277792527609,0.659500533971
0.641020059586,0.109126772249,0.736072037521,0.540738900895,-0.219046477225,-0.66325635927,-0.277792527609,0.659500533971
0.644536972046,0.10792773555,0.736820397807,0.539469826806,-0.219607670427,-0.664371145103,-0.276671270485,0.658662630436
0.64857506752,0.10792773555,0.736820397807,0.539469826806,-0.219607670427,-0.664371145103,-0.276671270485,0.658662630436
0.652627944946,0.106671420687,0.737442725384,0.538367671195,-0.219718610308,-0.665446052323,-0.275317920877,0.658107381949
0.656635046005,0.106671420687,0.737442725384,0.538367671195,-0.219718610308,-0.665446052323,-0.275317920877,0.658107381949
0.661456108093,0.105106091508,0.73820515419,0.537244335143,-0.22009986089,-0.666467221533,-0.273873396005,0.657549128826
0.664575099945,0.105106091508,0.73820515419,0.537244335143,-0.22009986089,-0.666467221533,-0.273873396005,0.657549128826
0.668508052826,0.105106091508,0.73820515419,0.537244335143,-0.22009986089,-0.666467221533,-0.273873396005,0.657549128826
0.672603130341,0.103415227691,0.738704766683,0.535902544119,-0.219570015241,-0.668003728855,-0.272379131852,0.656787359177
0.676635980606,0.103415227691,0.738704766683,0.535902544119,-0.219570015241,-0.668003728855,-0.272379131852,0.656787359177
0.680840015411,0.102819895204,0.739282859191,0.535072065982,-0.219948971832,-0.668617239365,-0.271708113652,0.65631405439
0.684970140457,0.102819895204,0.739282859191,0.535072065982,-0.219948971832,-0.668617239365,-0.271708113652,0.65631405439
0.6884329319,0.102819895204,0.739282859191,0.535072065982,-0.219948971832,-0.668617239365,-0.271708113652,0.65631405439
0.692361116409,0.101387145176,0.740171873302,0.533457446548,-0.220588484264,-0.669866687174,-0.269942516264,0.655553491286
0.696365118027,0.101387145176,0.740171873302,0.533457446548,-0.220588484264,-0.669866687174,-0.269942516264,0.655553491286
0.700339078903,0.100251890046,0.740549613624,0.532211843116,-0.220713053004,-0.671113790657,-0.269313771331,0.65449378973
0.7042760849,0.100251890046,0.740549613624,0.532211843116,-0.220713053004,-0.671113790657,-0.269313771331,0.65449378973
0.708303928375,0.100251890046,0.740549613624,0.532211843116,-0.220713053004,-0.671113790657,-0.269313771331,0.65449378973
0.712309122086,0.099512521675,0.74162220816,0.531278335151,-0.221735649025,-0.671432709953,-0.26810724397,0.654316378893
0.716362953186,0.099512521675,0.74162220816,0.531278335151,-0.221735649025,-0.671432709953,-0.26810724397,0.654316378893
0.720390081406,0.0983185075859,0.742448474107,0.53042156615,-0.222419673641,-0.671977806268,-0.267020917137,0.65396876567
0.724380016327,0.0983185075859,0.742448474107,0.53042156615,-0.222419673641,-0.671977806268,-0.267020917137,0.65396876567
0.728371143341,0.0983185075859,0.742448474107,0.53042156615,-0.222419673641,-0.671977806268,-0.267020917137,0.65396876567
0.732422113419,0.0971166029566,0.743299594895,0.529228249218,-0.222947067441,-0.673141918624,-0.26616769323,0.652938987649
0.736558914185,0.0971166029566,0.743299594895,0.529228249218,-0.222947067441,-0.673141918624,-0.26616769323,0.652938987649
0.74103307724,0.0971166029566,0.743299594895,0.529228249218,-0.222947067441,-0.673141918624,-0.26616769323,0.652938987649
0.744630098343,0.0970207734891,0.744557454625,0.527920389498,-0.224430899187,-0.673430230523,-0.265479117892,0.652413468646
0.748538970947,0.0970207734891,0.744557454625,0.527920389498,-0.224430899187,-0.673430230523,-0.265479117892,0.652413468646
0.752473115921,0.0962558637126,0.74559241952,0.526877744612,-0.22537788382,-0.673886035893,-0.264101628801,0.652175398017
0.756487131119,0.0962558637126,0.74559241952,0.526877744612,-0.22537788382,-0.673886035893,-0.264101628801,0.652175398017
0.760848999023,0.0947340745605,0.746462530524,0.525918708332,-0.225768377133,-0.675025871272,-0.263317775176,0.651177750139
0.764503002167,0.0947340745605,0.746462530524,0.525918708332,-0.225768377133,-0.675025871272,-0.263317775176,0.651177750139
0.76841711998,0.0947340745605,0.746462530524,0.525918708332,-0.225768377133,-0.675025871272,-0.263317775176,0.651177750139
0.772503137589,0.0931571307149,0.747304887837,0.524316869733,-0.226293811151,-0.676109739569,-0.261470754938,0.650614920984
0.77653503418,0.0931571307149,0.747304887837,0.524316869733,-0.226293811151,-0.676109739569,-0.261470754938,0.650614920984
0.780853033066,0.0926630958533,0.748162486098,0.523556190887,-0.226921084339,-0.676599461397,-0.261031582957,0.650063460762
0.784593105316,0.0926630958533,0.748162486098,0.523556190887,-0.226921084339,-0.676599461397,-0.261031582957,0.650063460762
0.788582086563,0.0926630958533,0.748162486098,0.523556190887,-0.226921084339,-0.676599461397,-0.261031582957,0.650063460762
0.792583942413,0.0909977783172,0.748768803767,0.52245072746,-0.226968498177,-0.677690427352,-0.259767709852,0.649416447612
0.796590089798,0.0909977783172,0.748768803767,0.52245072746,-0.226968498177,-0.677690427352,-0.259767709852,0.649416447612
0.801123142242,0.0909977783172,0.748768803767,0.52245072746,-0.226968498177,-0.677690427352,-0.259767709852,0.649416447612
0.804666996002,0.0898556168239,0.74981393516,0.521246223953,-0.227673613628,-0.678845600617,-0.258645809273,0.648410149154
0.808630943298,0.0898556168239,0.74981393516,0.521246223953,-0.227673613628,-0.678845600617,-0.258645809273,0.648410149154
0.812600135803,0.0887628692062,0.75015168388,0.520280906929,-0.227623027339,-0.679453707612,-0.25783009744,0.648115774759
0.816601037979,0.0887628692062,0.75015168388,0.520280906929,-0.227623027339,-0.679453707612,-0.25783009744,0.648115774759
0.820600032806,0.0887628692062,0.75015168388,0.520280906929,-0.227623027339,-0.679453707612,-0.25783009744,0.648115774759
0.824512004852,0.0872623352218,0.750673067638,0.519172119067,-0.22743145019,-0.680713883608,-0.257024918398,0.647179832389
0.828475952148,0.0872623352218,0.750673067638,0.519172119067,-0.22743145019,-0.680713883608,-0.257024918398,0.647179832389
0.832483053207,0.0859225871287,0.751377967219,0.51823118749,-0.227647912478,-0.681434197608,-0.255156338758,0.647085083328
0.836671113968,0.0859225871287,0.751377967219,0.51823118749,-0.227647912478,-0.681434197608,-0.255156338758,0.647085083328
0.841444015503,0.0846213217095,0.75208901429,0.517067676276,-0.228071446037,-0.682479953072,-0.253942581056,0.646310834417
0.844484090805,0.0846213217095,0.75208901429,0.517067676276,-0.228071446037,-0.682479953072,-0.253942581056,0.646310834417
0.848465919495,0.0846213217095,0.75208901429,0.517067676276,-0.228071446037,-0.682479953072,-0.253942581056,0.646310834417
0.8525390625,0.0836733123933,0.752590556247,0.515713815874,-0.228558555971,-0.683554670232,-0.252653010081,0.645507905291
0.856595039368,0.0836733123933,0.752590556247,0.515713815874,-0.228558555971,-0.683554670232,-0.252653010081,0.645507905291
0.861499071121,0.0836733123933,0.752590556247,0.515713815874,-0.228558555971,-0.683554670232,-0.252653010081,0.645507905291
0.864548921585,0.0825795217007,0.75302698666,0.514651162745,-0.228543549131,-0.684556795119,-0.251928409686,0.644733989177
0.868623018265,0.0825795217007,0.75302698666,0.514651162745,-0.228543549131,-0.684556795119,-0.251928409686,0.644733989177
0.872607946396,0.0800858334468,0.753412712687,0.513391982221,-0.227731754575,-0.686126916562,-0.250411728939,0.643942597082
0.876528978348,0.0800858334468,0.753412712687,0.513391982221,-0.227731754575,-0.686126916562,-0.250411728939,0.643942597082
0.880738019943,0.0787335078423,0.753983057251,0.512234967523,-0.227515826346,-0.687448154462,-0.24944471869,0.642984382397
0.884871959686,0.0787335078423,0.753983057251,0.512234967523,-0.227515826346,-0.687448154462,-0.24944471869,0.642984382397
0.888468027115,0.0787335078423,0.753983057251,0.512234967523,-0.227515826346,-0.687448154462,-0.24944471869,0.642984382397
0.892555952072,0.0778633946964,0.754639034824,0.511348663623,-0.228305636712,-0.688031576577,-0.248717157355,0.642361939654
0.896584033966,0.0778633946964,0.754639034824,0.511348663623,-0.228305636712,-0.688031576577,-0.248717157355,0.642361939654
0.901145935059,0.0765225651184,0.755311969403,0.510366279498,-0.22852324112,-0.689002549078,-0.247948361063,0.641540509928
0.904567956924,0.0765225651184,0.755311969403,0.510366279498,-0.22852324112,-0.689002549078,-0.247948361063,0.641540509928
0.908627986908,0.0765225651184,0.755311969403,0.510366279498,-0.22852324112,-0.689002549078,-0.247948361063,0.641540509928
0.912591934204,0.0755108978052,0.756100043164,0.509371426027,-0.229170196959,-0.689576112026,-0.247217634055,0.64097523194
0.916635990143,0.0755108978052,0.756100043164,0.509371426027,-0.229170196959,-0.689576112026,-0.247217634055,0.64097523194
0.921618938446,0.0737846460794,0.756641069981,0.508595552714,-0.228993880541,-0.690685188335,-0.246311928792,0.640192320342
0.924638986588,0.0737846460794,0.756641069981,0.508595552714,-0.228993880541,-0.690685188335,-0.246311928792,0.640192320342
0.928627967834,0.0737846460794,0.756641069981,0.508595552714,-0.228993880541,-0.690685188335,-0.246311928792,0.640192320342
0.932604074478,0.0726969835176,0.75705685996,0.507618130874,-0.229010322221,-0.691545110124,-0.245771616814,0.63946535899
